tstat_group	pval_group	subgroup_vector	feature_vector	shuffle_vector	neglog10p
-0.916495808844646	0.371264823115752	2	Nuclei_AreaShape_Zernike_2_0	shuffle	0.4303161976912692
1.72161385312642	0.0985791615465386	2	Nuclei_AreaShape_Zernike_2_2	no_shuffle	1.00621488000621
1.64488347284737	0.114127151164857	2	Nuclei_AreaShape_Zernike_2_2	shuffle	0.9426110234316001
5.61895427975426	1.39478217740088e-5	2	Nuclei_AreaShape_Zernike_4_4	no_shuffle	4.855493610698057
-1.54751865399952	0.136178169536421	2	Nuclei_AreaShape_Zernike_4_4	shuffle	0.865892507766535
2.72425736517868	0.0124090424143326	2	Nuclei_AreaShape_Zernike_5_1	no_shuffle	1.906261731008688
-0.561946681567221	0.580149290098686	2	Nuclei_AreaShape_Zernike_5_1	shuffle	0.23646023484529718
-1.41520473106654	0.170462986216355	2	Nuclei_AreaShape_Zernike_6_0	no_shuffle	0.7683699077394549
-0.125728161518934	0.901039707261055	2	Nuclei_AreaShape_Zernike_6_0	shuffle	0.04525606999275582
1.40238598821064	0.179989912916404	2	Nuclei_AreaShape_Zernike_6_2	no_shuffle	0.744751833160563
1.00299530694416	0.327632780191069	2	Nuclei_AreaShape_Zernike_6_2	shuffle	0.4846126528704317
-1.85410456089075	0.0794446513344334	2	Nuclei_AreaShape_Zernike_6_4	no_shuffle	1.0999353366458358
-0.6107298486629	0.549107325349964	2	Nuclei_AreaShape_Zernike_6_4	shuffle	0.26034276255934136
0.752715007414458	0.460202550599695	2	Nuclei_AreaShape_Zernike_7_1	no_shuffle	0.3370509786523745
-1.89982197959597	0.0730755056159367	2	Nuclei_AreaShape_Zernike_7_1	shuffle	1.1362281710379005
2.63093859780747	0.0180232808522355	2	Nuclei_AreaShape_Zernike_7_3	no_shuffle	1.744166149742764
0.666076117818247	0.513022450264465	2	Nuclei_AreaShape_Zernike_7_3	shuffle	0.2898636294054607
1.54919143609603	0.135231078865753	2	Nuclei_AreaShape_Zernike_8_0	no_shuffle	0.8689234871754876
0.0821166077169817	0.935264909769007	2	Nuclei_AreaShape_Zernike_8_0	shuffle	0.029065359656041612
-2.57284010856001	0.0170910886427632	2	Nuclei_AreaShape_Zernike_8_2	no_shuffle	1.7672302733537562
-1.27673287088401	0.214913571300572	2	Nuclei_AreaShape_Zernike_8_2	shuffle	0.6677361589392113
6.35873757984354	2.79481314252425e-6	2	Nuclei_AreaShape_Zernike_8_4	no_shuffle	5.55364722315623
1.7116318857114	0.101231012264418	2	Nuclei_AreaShape_Zernike_8_4	shuffle	0.9946864203810305
2.34844420971074	0.0280792384929984	2	Nuclei_AreaShape_Zernike_8_6	no_shuffle	1.5516146744187713
0.054785869229062	0.956806626904277	2	Nuclei_AreaShape_Zernike_8_6	shuffle	0.01917582539371531
0.748886430534847	0.462732396665172	2	Nuclei_AreaShape_Zernike_9_1	no_shuffle	0.3346700937562441
-0.992792617358812	0.331164190118248	2	Nuclei_AreaShape_Zernike_9_1	shuffle	0.47995663105037817
1.32795428260781	0.198693646398186	2	Nuclei_AreaShape_Zernike_9_3	no_shuffle	0.7018160200483379
1.19457683381529	0.246211221140444	2	Nuclei_AreaShape_Zernike_9_3	shuffle	0.6086921578696769
-2.53472659654636	0.0213226068432563	2	Nuclei_Correlation_Correlation_ER_AGP	no_shuffle	1.67115970075088
0.546863734907228	0.591998525134705	2	Nuclei_Correlation_Correlation_ER_AGP	shuffle	0.22767937524778473
0.436879319863702	0.667093866977663	2	Nuclei_Correlation_Correlation_ER_RNA	no_shuffle	0.1758130520771456
1.14476516198247	0.267687783405416	2	Nuclei_Correlation_Correlation_ER_RNA	shuffle	0.5723714484644709
0.261992877750484	0.79566610434285	2	Nuclei_Correlation_Correlation_RNA_AGP	no_shuffle	0.0992691426432182
-2.47765397983202	0.0213828969938925	2	Nuclei_Correlation_Correlation_RNA_AGP	shuffle	1.6699334561324022
0.715851406248367	0.481620753234572	2	Nuclei_Correlation_Costes_DNA_ER	no_shuffle	0.3172948074207754
0.147862466406555	0.883822275967532	2	Nuclei_Correlation_Costes_DNA_ER	shuffle	0.05363505662317025
1.33456895192034	0.198132641112337	2	Nuclei_Correlation_K_ER_AGP	no_shuffle	0.703043971270058
0.294113857345888	0.771583057460915	2	Nuclei_Correlation_K_ER_AGP	shuffle	0.11261731722828017
-3.43659712162782	0.00404716455402099	2	Nuclei_Correlation_K_ER_DNA	no_shuffle	2.3928491372317535
0.173592923746884	0.86371604200573	2	Nuclei_Correlation_K_ER_DNA	shuffle	0.0636290140715072
2.39177118625003	0.0253376748209376	2	Nuclei_Correlation_K_RNA_AGP	no_shuffle	1.5962332418112546
-0.470161358250761	0.642826975053111	2	Nuclei_Correlation_K_RNA_AGP	shuffle	0.19190590715618833
-0.268137393630969	0.791818501653479	2	Nuclei_Correlation_Overlap_DNA_Mito	no_shuffle	0.10137435472812292
0.412125039537601	0.688264100971976	2	Nuclei_Correlation_Overlap_DNA_Mito	shuffle	0.16224488213356417
-0.145581764037153	0.885597701444698	2	Nuclei_Correlation_Overlap_DNA_RNA	no_shuffle	0.052763519332562486
-0.385584831689704	0.703867076735829	2	Nuclei_Correlation_Overlap_DNA_RNA	shuffle	0.15250934837304525
-3.24069772360358	0.00371277575192246	2	Nuclei_Correlation_Overlap_ER_AGP	no_shuffle	2.4303012809499025
0.00347190870028648	0.997273262321574	2	Nuclei_Correlation_Overlap_ER_AGP	shuffle	0.0011858245793486626
-2.41630655000578	0.0247595665438401	2	Nuclei_Correlation_Overlap_ER_RNA	no_shuffle	1.6062569626109733
-0.0566037375443691	0.955596369622101	2	Nuclei_Correlation_Overlap_ER_RNA	shuffle	0.019725508834344367
-3.17939699867553	0.00432902021755169	2	Nuclei_Correlation_Overlap_RNA_AGP	no_shuffle	2.3636103859238187
0.553846807609825	0.585047884419844	2	Nuclei_Correlation_Overlap_RNA_AGP	shuffle	0.23280858675843247
0.45552345041233	0.65460783670738	2	Nuclei_Granularity_10_DNA	no_shuffle	0.18401879979428545
-1.63870202072724	0.114941525106475	2	Nuclei_Granularity_10_DNA	shuffle	0.9395230447094362
-1.04822755883623	0.306828352569841	2	Nuclei_Granularity_11_DNA	no_shuffle	0.5131045117514073
-1.90406600116735	0.07147264756318	2	Nuclei_Granularity_11_DNA	shuffle	1.1458601300188433
-1.42241213209559	0.175460627740427	2	Nuclei_Granularity_12_DNA	no_shuffle	0.7558203212118351
0.461464685102166	0.648823932198616	2	Nuclei_Granularity_12_DNA	shuffle	0.187873139330024
-0.823754270688253	0.42354401827144	2	Nuclei_Granularity_13_DNA	no_shuffle	0.3731014474372638
-0.348761235726003	0.730553660171769	2	Nuclei_Granularity_13_DNA	shuffle	0.13634787903069845
1.19644230272383	0.246073835904526	2	Nuclei_Granularity_2_DNA	no_shuffle	0.6089345607236709
0.821976061500684	0.42255343953393	2	Nuclei_Granularity_2_DNA	shuffle	0.37411835883956174
2.43599948327605	0.0235416877660142	2	Nuclei_Granularity_3_DNA	no_shuffle	1.6281624046535368
0.793133653284952	0.436094969960381	2	Nuclei_Granularity_3_DNA	shuffle	0.36041892256997793
1.52120332920575	0.142194542817065	2	Nuclei_Granularity_7_DNA	no_shuffle	0.8471170707645758
0.696288019509686	0.494424256751763	2	Nuclei_Granularity_7_DNA	shuffle	0.30590023064776184
0.851412727732432	0.403372317664901	2	Nuclei_Granularity_9_DNA	no_shuffle	0.39429390953896604
-1.08177326015452	0.290873860879885	2	Nuclei_Granularity_9_DNA	shuffle	0.5362953044857857
-0.594407389030819	0.562344761448426	2	Nuclei_Intensity_IntegratedIntensityEdge_ER	no_shuffle	0.24999734619652728
0.163535945146038	0.871538763456684	2	Nuclei_Intensity_IntegratedIntensityEdge_ER	shuffle	0.059713291995236624
3.07634005068755	0.00600203228970461	2	Nuclei_Intensity_MassDisplacement_DNA	no_shuffle	2.2217016724895045
-1.61457405674873	0.122373696011721	2	Nuclei_Intensity_MassDisplacement_DNA	shuffle	0.9123119229144956
-3.5807754516068	0.0037092676412640202	2	Nuclei_Intensity_MeanIntensityEdge_ER	no_shuffle	2.4307118291328256
-1.11180712612347	0.282054662117687	2	Nuclei_Intensity_MeanIntensityEdge_ER	shuffle	0.5496667173700649
1.27392859764133	0.219104809507618	2	Nuclei_Intensity_StdIntensityEdge_DNA	no_shuffle	0.6593480892594942
1.10215522165153	0.28520575929688	2	Nuclei_Intensity_StdIntensityEdge_DNA	shuffle	0.5448417088145613
0.195149042136775	0.847004086720918	2	Nuclei_Neighbors_PercentTouching_2	no_shuffle	0.07211449423120334
0.770940603729083	0.448951828125319	2	Nuclei_Neighbors_PercentTouching_2	shuffle	0.3478002556597086
-1.25412257106425	0.229585668684642	2	Nuclei_RadialDistribution_FracAtD_ER_1of4	no_shuffle	0.6390552251827469
1.63923018054452	0.130313111807156	2	Nuclei_RadialDistribution_FracAtD_ER_1of4	shuffle	0.8850118843717745
1.63117212977002	0.116983987788058	2	Nuclei_RadialDistribution_MeanFrac_AGP_1of4	no_shuffle	0.9318735783494284
0.330899804752574	0.745607136357167	2	Nuclei_RadialDistribution_MeanFrac_AGP_1of4	shuffle	0.12748994391358878
1.75058493709717	0.100380427128183	2	Nuclei_RadialDistribution_MeanFrac_ER_1of4	no_shuffle	0.9983509606860571
0.786300167195321	0.440920741230065	2	Nuclei_RadialDistribution_MeanFrac_ER_1of4	shuffle	0.3556394711671112
1.26580182516666	0.224245340544936	2	Nuclei_RadialDistribution_MeanFrac_Mito_1of4	no_shuffle	0.6492765721262165
-0.0873835920970695	0.931375328237287	2	Nuclei_RadialDistribution_MeanFrac_Mito_1of4	shuffle	0.030875270539340072
0.244979752846241	0.808734080495307	2	Nuclei_RadialDistribution_RadialCV_AGP_1of4	no_shuffle	0.09219425509738742
0.671260316977224	0.50923917560669	2	Nuclei_RadialDistribution_RadialCV_AGP_1of4	shuffle	0.2930781935977956
1.90225569857221	0.0726772507191663	2	Nuclei_RadialDistribution_RadialCV_DNA_1of4	no_shuffle	1.13860150981858
0.804613931809005	0.43056799550191	2	Nuclei_RadialDistribution_RadialCV_DNA_1of4	shuffle	0.3659582548039395
1.16574874681102	0.255664583678488	2	Nuclei_RadialDistribution_RadialCV_ER_1of4	no_shuffle	0.5923294291042813
1.98932576289919	0.0629239946944061	2	Nuclei_RadialDistribution_RadialCV_ER_1of4	shuffle	1.201183714232674
2.038607589967	0.0551090619862082	2	Nuclei_RadialDistribution_RadialCV_Mito_1of4	no_shuffle	1.258776981057285
-0.712022993625841	0.488742519547099	2	Nuclei_RadialDistribution_RadialCV_Mito_1of4	shuffle	0.31091987664319404
1.11079045350244	0.286662304347024	2	Nuclei_RadialDistribution_RadialCV_RNA_1of4	no_shuffle	0.5426294123566674
0.106753875188595	0.915917212134999	2	Nuclei_RadialDistribution_RadialCV_RNA_1of4	shuffle	0.038143779539363126
0.313210972452507	0.758301635519358	2	Nuclei_Texture_AngularSecondMoment_DNA_20_03	no_shuffle	0.120158007317847
0.700552596394765	0.494695724532886	2	Nuclei_Texture_AngularSecondMoment_DNA_20_03	shuffle	0.30566184306173144
0.849592532591078	0.417318313099593	2	Nuclei_Texture_AngularSecondMoment_DNA_5_03	no_shuffle	0.3795325568085616
1.0416930899762	0.32423059388047	2	Nuclei_Texture_AngularSecondMoment_DNA_5_03	shuffle	0.48914600822103255
-3.00645978190437	0.00642855347241571	2	Nuclei_Texture_AngularSecondMoment_ER_20_03	no_shuffle	2.1918867393031722
0.307044875658878	0.762085304880966	2	Nuclei_Texture_AngularSecondMoment_ER_20_03	shuffle	0.11799641269513429
2.88013899578428	0.0121202557333533	2	Nuclei_Texture_Correlation_AGP_20_00	no_shuffle	1.9164882166043475
0.379046394176004	0.709709594920655	2	Nuclei_Texture_Correlation_AGP_20_00	shuffle	0.14891932328608196
-0.494919078085848	0.625900043832058	2	Nuclei_Texture_Correlation_AGP_20_03	no_shuffle	0.20349501803286732
-0.170345370478247	0.866239321847424	2	Nuclei_Texture_Correlation_AGP_20_03	shuffle	0.062362105905474335
1.75128466299039	0.0948998826219749	2	Nuclei_Texture_Correlation_AGP_5_00	no_shuffle	1.0227343247345633
-3.05338726770901	0.00597686627224214	2	Nuclei_Texture_Correlation_AGP_5_00	shuffle	2.2235264610605845
0.174373088161775	0.865210689569112	2	Nuclei_Texture_Correlation_ER_20_02	no_shuffle	0.06287812354616751
0.835257820680991	0.413495007438007	2	Nuclei_Texture_Correlation_ER_20_02	shuffle	0.3835297297757968
-0.976664800485902	0.339533583064481	2	Nuclei_Texture_Correlation_Mito_5_00	no_shuffle	0.46911726345042537
1.12149847428788	0.281513093599859	2	Nuclei_Texture_Correlation_Mito_5_00	shuffle	0.5505014006495031
-2.55813477102065	0.0212232913996125	2	Nuclei_Texture_Correlation_RNA_20_02	no_shuffle	1.6731872629491875
2.04916698233989	0.0533400026681101	2	Nuclei_Texture_Correlation_RNA_20_02	shuffle	1.2729469669223807
-0.468953767092082	0.644389950399525	2	Nuclei_Texture_InfoMeas1_Mito_5_00	no_shuffle	0.19085124125105776
-1.74571122209954	0.0980117463321904	2	Nuclei_Texture_InfoMeas1_Mito_5_00	shuffle	1.0087218726590252
-6.26030969646734	4.64252085363586e-6	2	Nuclei_Texture_InverseDifferenceMoment_AGP_20_02	no_shuffle	5.333246136786105
-1.42089637992554	0.168783554721845	2	Nuclei_Texture_InverseDifferenceMoment_AGP_20_02	shuffle	0.7726698707523459
-1.01137664010383	0.328954653949292	2	Nuclei_Texture_InverseDifferenceMoment_DNA_20_03	no_shuffle	0.4828639649585455
-0.0656935296315127	0.94857732819516	2	Nuclei_Texture_InverseDifferenceMoment_DNA_20_03	shuffle	0.02292725956755718
-1.28329475227613	0.224288030974584	2	Nuclei_Texture_InverseDifferenceMoment_ER_20_02	no_shuffle	0.6491939017196897
-1.32716811636212	0.199490190477789	2	Nuclei_Texture_InverseDifferenceMoment_ER_20_02	shuffle	0.7000784549953205
-0.777802765307673	0.446053140377035	4	Cells_AreaShape_Compactness	no_shuffle	0.3506133986920525
0.912554314928908	0.369082852926444	4	Cells_AreaShape_Compactness	shuffle	0.4328761310503718
-0.525731712241757	0.602959321342402	4	Cells_AreaShape_EulerNumber	no_shuffle	0.21971198655379312
-1.96632926726287	0.0585801203968951	4	Cells_AreaShape_EulerNumber	shuffle	1.232249740069008
-0.334367749510442	0.740643602206307	4	Cells_AreaShape_Extent	no_shuffle	0.1303907243144004
-0.776392258122263	0.443894335637192	4	Cells_AreaShape_Extent	shuffle	0.3527203968020866
-0.87200461267395	0.392040991363012	4	Cells_AreaShape_FormFactor	no_shuffle	0.40666852126517034
-0.703185662872367	0.487837947378404	4	Cells_AreaShape_FormFactor	shuffle	0.3117244203075482
-0.533760961629668	0.597589475739408	4	Cells_AreaShape_Orientation	no_shuffle	0.22359705956706874
0.844746418720337	0.404979065158448	4	Cells_AreaShape_Orientation	shuffle	0.39256742646720266
-1.87894195327833	0.0704766841038107	4	Cells_AreaShape_Solidity	no_shuffle	1.1519545374747613
1.08192380433919	0.28790987860774	4	Cells_AreaShape_Solidity	shuffle	0.5407434335893456
0.319509186909025	0.75309712900296	4	Cells_AreaShape_Zernike_1_1	no_shuffle	0.12314900803608674
2.38678262046326	0.0243586018183298	4	Cells_AreaShape_Zernike_1_1	shuffle	1.613347643790024
1.42200317244566	0.167437017491809	4	Cells_AreaShape_Zernike_2_0	no_shuffle	0.7761485205651284
-1.23393347643274	0.226828514327033	4	Cells_AreaShape_Zernike_2_0	shuffle	0.6443023517346483
0.614549140351694	0.543562271078281	4	Cells_AreaShape_Zernike_2_2	no_shuffle	0.26475069548472174
1.57492438852557	0.127451971728819	4	Cells_AreaShape_Zernike_2_2	shuffle	0.8946534414475803
0.805521397279084	0.427041781364662	4	Cells_AreaShape_Zernike_3_1	no_shuffle	0.3695296319341683
-0.0784674875327328	0.938198312347995	4	Cells_AreaShape_Zernike_3_1	shuffle	0.027705352606737607
-1.52913081170105	0.143333558411239	4	Cells_AreaShape_Zernike_4_0	no_shuffle	0.8436521171632224
-0.987713336040477	0.332526802115933	4	Cells_AreaShape_Zernike_4_0	shuffle	0.47817334421970364
1.48285562904003	0.148542907608045	4	Cells_AreaShape_Zernike_4_2	no_shuffle	0.8281480793717431
0.829053996765112	0.41486017413549	4	Cells_AreaShape_Zernike_4_2	shuffle	0.3820982546946897
0.176922506975746	0.860758861610258	4	Cells_AreaShape_Zernike_4_4	no_shuffle	0.0651184974892486
-0.265495371995227	0.79264007609528	4	Cells_AreaShape_Zernike_4_4	shuffle	0.10092397340098064
-1.21447213283807	0.234041257766344	4	Cells_AreaShape_Zernike_5_1	no_shuffle	0.6307075766033851
0.916128941439394	0.36709082707985	4	Cells_AreaShape_Zernike_5_1	shuffle	0.4352264675754927
1.65603185678356	0.118732872990194	4	Cells_AreaShape_Zernike_6_0	no_shuffle	0.9254290234066384
0.550015791191527	0.588342436883968	4	Cells_AreaShape_Zernike_6_0	shuffle	0.23036982501074696
-0.229908449918643	0.820582133788223	4	Cells_AreaShape_Zernike_6_2	no_shuffle	0.08587794298896435
-0.712024694807046	0.48199201840603	4	Cells_AreaShape_Zernike_6_2	shuffle	0.3169601534435541
0.581423122021277	0.56530958447495006	4	Cells_AreaShape_Zernike_6_4	no_shuffle	0.24771365128267916
1.48474493852146	0.148611188128712	4	Cells_AreaShape_Zernike_6_4	shuffle	0.8279484936733159
-0.849662323579535	0.402245982949773	4	Cells_AreaShape_Zernike_6_6	no_shuffle	0.39550828431148916
0.7032428848816	0.487692254267312	4	Cells_AreaShape_Zernike_6_6	shuffle	0.31185414200055633
0.0778227179801989	0.938621388362043	4	Cells_AreaShape_Zernike_7_1	no_shuffle	0.027509553744045147
-0.28297746624981	0.779166344459676	4	Cells_AreaShape_Zernike_7_1	shuffle	0.10836981476793743
0.145027004208166	0.886259457159246	4	Cells_AreaShape_Zernike_7_3	no_shuffle	0.05243911748429448
-0.175242700783631	0.862120258468175	4	Cells_AreaShape_Zernike_7_3	shuffle	0.06443214955079977
-1.10863239190426	0.280813028876441	4	Cells_AreaShape_Zernike_8_0	no_shuffle	0.5515827461224457
0.302360696111742	0.764697072576767	4	Cells_AreaShape_Zernike_8_0	shuffle	0.11651057237964571
-1.94566920623166	0.0614158431686373	4	Cells_AreaShape_Zernike_8_2	no_shuffle	1.2117195814132309
-1.27847068998913	0.211197119020625	4	Cells_AreaShape_Zernike_8_2	shuffle	0.6753120103900193
-0.0582744430920551	0.954184196583558	4	Cells_AreaShape_Zernike_8_4	no_shuffle	0.02036778060185871
-0.0719678572828032	0.943110643131235	4	Cells_AreaShape_Zernike_8_4	shuffle	0.025437354046765667
-1.53716729948357	0.134907153952033	4	Cells_AreaShape_Zernike_8_6	no_shuffle	0.8699650196423118
-1.85159230128427	0.0751788957811056	4	Cells_AreaShape_Zernike_8_6	shuffle	1.1239040574422976
-1.62936505002372	0.114900220618924	4	Cells_AreaShape_Zernike_8_8	no_shuffle	0.93967913742582
0.545001585346206	0.589911239536384	4	Cells_AreaShape_Zernike_8_8	shuffle	0.22921332917052142
0.0776153806853725	0.938732261833663	4	Cells_AreaShape_Zernike_9_1	no_shuffle	0.027458256283958205
1.85383644911053	0.0737931230615636	4	Cells_AreaShape_Zernike_9_1	shuffle	1.1319841091197167
1.69795821754103	0.100249616635522	4	Cells_AreaShape_Zernike_9_3	no_shuffle	0.998917279489782
0.247081857611853	0.806528909725175	4	Cells_AreaShape_Zernike_9_3	shuffle	0.09338006087378777
-0.0323496077466189	0.974525812617701	4	Cells_AreaShape_Zernike_9_5	no_shuffle	0.01120665307897713
-0.218099957861959	0.829083331933815	4	Cells_AreaShape_Zernike_9_5	shuffle	0.0814018159151234
1.86367334003498	0.0837794737060727	4	Cells_Correlation_Costes_RNA_Mito	no_shuffle	1.0768623721589292
1.27323850192	0.221678828763839	4	Cells_Correlation_Costes_RNA_Mito	shuffle	0.6542757818069573
1.60763970722049	0.124593430912116	4	Cells_Correlation_K_DNA_RNA	no_shuffle	0.9045048548985727
0.187613588215809	0.852490488192327	4	Cells_Correlation_K_DNA_RNA	shuffle	0.06931045802300835
-3.44597729223812	0.00251555070103826	4	Cells_Correlation_K_ER_DNA	no_shuffle	2.5993669250250773
0.0414224573185176	0.967278582056692	4	Cells_Correlation_K_ER_DNA	shuffle	0.014448428475567213
3.12090135309775	0.00428905798792825	4	Cells_Correlation_Overlap_DNA_AGP	no_shuffle	2.3676380820735843
-0.0772932464585746	0.939001539980726	4	Cells_Correlation_Overlap_DNA_AGP	shuffle	0.027333695481936884
3.8050760963322	7.44099288337433e-4	4	Cells_Correlation_Overlap_DNA_ER	no_shuffle	3.1283691108249965
-0.550103174912046	0.586968347045131	4	Cells_Correlation_Overlap_DNA_ER	shuffle	0.2313853179589995
0.631876071919373	0.532528701651203	4	Cells_Correlation_Overlap_DNA_Mito	no_shuffle	0.2736569801280579
-1.92325774335764	0.0647130863847553	4	Cells_Correlation_Overlap_DNA_Mito	shuffle	1.1890078867192289
2.67930088804608	0.0121155599873099	4	Cells_Correlation_Overlap_DNA_RNA	no_shuffle	1.916656507751969
0.375324691210353	0.710790688447656	4	Cells_Correlation_Overlap_DNA_RNA	shuffle	0.14825827020591628
3.1586803439096802	0.00380457011591917	4	Cells_Correlation_Overlap_ER_RNA	no_shuffle	2.4196944077058427
-0.59519687028602	0.55632916338748	4	Cells_Correlation_Overlap_ER_RNA	shuffle	0.25466817326736785
1.89082934663285	0.0728026323181449	4	Cells_Correlation_Overlap_Mito_RNA	no_shuffle	1.1378529176570538
0.39722682919599	0.694738758539333	4	Cells_Correlation_Overlap_Mito_RNA	shuffle	0.158178471745746
0.818505038392312	0.422685178358464	4	Cells_Correlation_Overlap_RNA_AGP	no_shuffle	0.3739829806308531
1.55699941517096	0.13073077303692	4	Cells_Correlation_Overlap_RNA_AGP	shuffle	0.8836221707435258
-5.12013255097157	1.17242351450177e-4	4	Cells_Granularity_2_AGP	no_shuffle	3.9309154797969312
-0.835492096857287	0.410094562151256	4	Cells_Granularity_2_AGP	shuffle	0.3871159894137112
-2.60949879196606	0.0155752678038027	4	Cells_Granularity_2_ER	no_shuffle	1.8075644772714348
-0.849118484941814	0.402764829551284	4	Cells_Granularity_2_ER	shuffle	0.39494846016082463
-4.98811239922154	8.81990343648738e-5	4	Cells_Granularity_2_RNA	no_shuffle	4.054536169656191
0.611247558921	0.545884687901059	4	Cells_Granularity_2_RNA	shuffle	0.262899087510015
2.7460575129579	0.0101417421699782	4	Cells_Intensity_IntegratedIntensityEdge_AGP	no_shuffle	1.9938874345669924
1.19589574937654	0.242970872464469	4	Cells_Intensity_IntegratedIntensityEdge_AGP	shuffle	0.614445786838576
3.62761813020332	0.00134580495315698	4	Cells_Intensity_IntegratedIntensityEdge_RNA	no_shuffle	2.871017877634826
-1.44178193576667	0.159902948662135	4	Cells_Intensity_IntegratedIntensityEdge_RNA	shuffle	0.796143527649094
-1.53694698566446	0.134850750044671	4	Cells_Intensity_IntegratedIntensity_DNA	no_shuffle	0.8701466336430076
0.134191069461062	0.894239252018172	4	Cells_Intensity_IntegratedIntensity_DNA	shuffle	0.048546270991406335
1.95508265855491	0.0674434344324139	4	Cells_Intensity_IntegratedIntensity_ER	no_shuffle	1.1710603221753093
-1.17926866621552	0.248421397589501	4	Cells_Intensity_IntegratedIntensity_ER	shuffle	0.6048109992570585
1.30628878855392	0.202280768278126	4	Cells_Intensity_LowerQuartileIntensity_AGP	no_shuffle	0.6940454055520645
0.67987790482237	0.503291700516736	4	Cells_Intensity_LowerQuartileIntensity_AGP	shuffle	0.29818023123509424
-0.698195769498878	0.490436594670786	4	Cells_Intensity_MaxIntensityEdge_ER	no_shuffle	0.30941713173874497
0.287385407255048	0.775859209303927	4	Cells_Intensity_MaxIntensityEdge_ER	shuffle	0.11021708050708637
1.90339440856105	0.0677061304120259	4	Cells_Intensity_MedianIntensity_RNA	no_shuffle	1.169372006594352
-0.84611340654896	0.404205655930242	4	Cells_Intensity_MedianIntensity_RNA	shuffle	0.3933976138239097
0.4104863993002	0.684380160423512	4	Cells_Texture_AngularSecondMoment_DNA_10_03	no_shuffle	0.1647025887619705
1.38626288761948	0.176021556396571	4	Cells_Texture_AngularSecondMoment_DNA_10_03	shuffle	0.7544341432607853
-0.0840439408901941	0.933806235038266	4	Cells_Texture_AngularSecondMoment_DNA_20_01	no_shuffle	0.029743230604749097
-0.51105917350304	0.61306494085483	4	Cells_Texture_AngularSecondMoment_DNA_20_01	shuffle	0.2124935190197911
1.01710253815554	0.317621652926979	4	Cells_Texture_Correlation_DNA_20_03	no_shuffle	0.498089898479953
0.303745694127599	0.76343959455397	4	Cells_Texture_Correlation_DNA_20_03	shuffle	0.11722531982524664
1.24794905923672	0.22584812848331	4	Cells_Texture_Correlation_ER_20_03	no_shuffle	0.6461835039192303
0.607846570323777	0.548278555666275	4	Cells_Texture_Correlation_ER_20_03	shuffle	0.2609987399599097
-0.735055753368089	0.46801849628083	4	Cells_Texture_InfoMeas1_DNA_10_03	no_shuffle	0.3297369830926117
0.248851808623524	0.805554761732943	4	Cells_Texture_InfoMeas1_DNA_10_03	shuffle	0.0939049308375106
-2.26561493662961	0.0315700621714532	4	Cells_Texture_InfoMeas1_Mito_10_01	no_shuffle	1.5007245628435295
0.458597538884726	0.649929878466827	4	Cells_Texture_InfoMeas1_Mito_10_01	shuffle	0.18713349726127204
-1.42497678915246	0.165397532247804	4	Cells_Texture_InfoMeas2_DNA_10_03	no_shuffle	0.7814709744639834
0.437209648261214	0.665157559010721	4	Cells_Texture_InfoMeas2_DNA_10_03	shuffle	0.17707546912700667
-0.228183817868078	0.821155341107784	4	Cytoplasm_AreaShape_Center_Y	no_shuffle	0.08557467795445785
-0.460205838558096	0.648900707199462	4	Cytoplasm_AreaShape_Center_Y	shuffle	0.18782175252847585
-0.703386386268246	0.489301535067381	4	Cytoplasm_AreaShape_EulerNumber	no_shuffle	0.3104234217421113
-1.15213329751757	0.258544645473142	4	Cytoplasm_AreaShape_EulerNumber	shuffle	0.58746445215046
1.07020676275795	0.293620428327998	4	Cytoplasm_AreaShape_Orientation	no_shuffle	0.5322137321296386
-0.0884209663235868	0.930218767967055	4	Cytoplasm_AreaShape_Orientation	shuffle	0.03141490246984415
-1.03666463786194	0.310419957788917	4	Cytoplasm_AreaShape_Zernike_3_1	no_shuffle	0.5080503644790534
0.81870373505781	0.419413952131222	4	Cytoplasm_AreaShape_Zernike_3_1	shuffle	0.37735712648675707
-1.50678877204883	0.143677780524446	4	Cytoplasm_AreaShape_Zernike_5_3	no_shuffle	0.8426103894283772
-0.869581238684368	0.392165830853672	4	Cytoplasm_AreaShape_Zernike_5_3	shuffle	0.406530248807346
-2.14161940753509	0.0422630264577667	4	Cytoplasm_AreaShape_Zernike_5_5	no_shuffle	1.3740394063171775
-0.0220109392173089	0.982595273936128	4	Cytoplasm_AreaShape_Zernike_5_5	shuffle	0.007625329055661466
-2.18804055275888	0.036603332601559103	4	Cytoplasm_AreaShape_Zernike_7_7	no_shuffle	1.436479371857546
-1.36695294656987	0.181837111144529	4	Cytoplasm_AreaShape_Zernike_7_7	shuffle	0.7403174768868915
-2.35085465507937	0.0265356991936701	4	Cytoplasm_AreaShape_Zernike_8_4	no_shuffle	1.5761694645843551
-0.603452223080183	0.550743711344247	4	Cytoplasm_AreaShape_Zernike_8_4	shuffle	0.259050453131502
-3.89651046961573	7.33317009580824e-4	4	Cytoplasm_AreaShape_Zernike_8_6	no_shuffle	3.134708241253651
0.602417218508182	0.552019333318196	4	Cytoplasm_AreaShape_Zernike_8_6	shuffle	0.2580457117520052
-3.56312571722583	0.00129094331732618	4	Cytoplasm_AreaShape_Zernike_9_5	no_shuffle	2.889092826295076
