column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
22,Clone E,21 nM bortezomib,5,-0.12264849908731042,5,WT parental,21 nM bortezomib
23,Clone E,210 nM bortezomib,5,0.11303555362899945,5,WT parental,21 nM bortezomib
24,Clone E,0.1% DMSO,5,-0.5887157056176517,5,WT parental,21 nM bortezomib
25,Clone E,21 nM bortezomib,5,-0.10518818616021046,5,WT parental,21 nM bortezomib
26,Clone E,0.1% DMSO,5,-0.655833644281285,5,WT parental,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,5,-0.5755362465618974,5,WT parental,21 nM bortezomib
28,Clone E,21 nM bortezomib,5,-0.22190147200579255,5,WT parental,21 nM bortezomib
29,Clone E,210 nM bortezomib,5,0.011799254927725853,5,WT parental,21 nM bortezomib
30,WT parental,0.1% DMSO,5,0.04681552305771718,5,WT parental,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,5,0.34875031776707544,5,WT parental,21 nM bortezomib
32,WT parental,21 nM bortezomib,5,0.7300002813164641,5,WT parental,21 nM bortezomib
33,WT parental,210 nM bortezomib,5,0.6282092596801038,5,WT parental,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,5,0.29966869758299364,5,WT parental,21 nM bortezomib
35,WT parental,210 nM bortezomib,5,0.6484693641707948,5,WT parental,21 nM bortezomib
36,WT parental,0.1% DMSO,5,0.0668082207434537,5,WT parental,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,5,0.33974542346055525,5,WT parental,21 nM bortezomib
38,WT parental,21 nM bortezomib,5,0.5094073287386919,5,WT parental,21 nM bortezomib
39,WT parental,210 nM bortezomib,5,0.20114631844894315,5,WT parental,21 nM bortezomib
40,Clone A,0.1% DMSO,5,-0.3980857898183641,5,WT parental,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,5,-0.27499688992359245,5,WT parental,21 nM bortezomib
42,Clone A,21 nM bortezomib,5,0.008763130454877296,5,WT parental,21 nM bortezomib
43,Clone A,210 nM bortezomib,5,0.22263149095212245,5,WT parental,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,5,-0.2593937067293791,5,WT parental,21 nM bortezomib
45,Clone A,210 nM bortezomib,5,0.08854590121369997,5,WT parental,21 nM bortezomib
46,Clone A,0.1% DMSO,5,-0.3702284294751858,5,WT parental,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,5,-0.516834027054414,5,WT parental,21 nM bortezomib
48,Clone A,21 nM bortezomib,5,-0.06324359138566493,5,WT parental,21 nM bortezomib
49,Clone A,210 nM bortezomib,5,0.012561829203947715,5,WT parental,21 nM bortezomib
50,Clone E,0.1% DMSO,5,-0.5496856996847624,5,WT parental,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,5,-0.5753219567612936,5,WT parental,21 nM bortezomib
52,Clone E,21 nM bortezomib,5,-0.256796527375375,5,WT parental,21 nM bortezomib
53,Clone E,210 nM bortezomib,5,-0.09217429244711811,5,WT parental,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,5,-0.5552298494800145,5,WT parental,21 nM bortezomib
55,Clone E,210 nM bortezomib,5,-0.14655504833417446,5,WT parental,21 nM bortezomib
56,Clone E,0.1% DMSO,5,-0.6800584152473339,5,WT parental,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,5,-0.4213761831718599,5,WT parental,21 nM bortezomib
58,Clone E,21 nM bortezomib,5,-0.23130075234003317,5,WT parental,21 nM bortezomib
59,Clone E,210 nM bortezomib,5,-0.07575187761264293,5,WT parental,21 nM bortezomib
7,WT parental,2.1 nM bortezomib,6,0.410512822751885,6,WT parental,0.1% DMSO
8,WT parental,21 nM bortezomib,6,-0.10033479259809498,6,WT parental,0.1% DMSO
9,WT parental,210 nM bortezomib,6,0.010099697230515617,6,WT parental,0.1% DMSO
10,Clone A,0.1% DMSO,6,-0.15592363987243682,6,WT parental,0.1% DMSO
11,Clone A,2.1 nM bortezomib,6,-0.18692032402252254,6,WT parental,0.1% DMSO
12,Clone A,21 nM bortezomib,6,-0.3597812372730041,6,WT parental,0.1% DMSO
13,Clone A,210 nM bortezomib,6,-0.40783827305570275,6,WT parental,0.1% DMSO
14,Clone A,0.1% DMSO,6,-0.07816155546884114,6,WT parental,0.1% DMSO
15,Clone A,21 nM bortezomib,6,-0.21148266423275672,6,WT parental,0.1% DMSO
16,Clone A,0.1% DMSO,6,-0.018432502751938026,6,WT parental,0.1% DMSO
17,Clone A,2.1 nM bortezomib,6,-0.028865258783642763,6,WT parental,0.1% DMSO
18,Clone A,21 nM bortezomib,6,-0.3365351948899714,6,WT parental,0.1% DMSO
19,Clone A,210 nM bortezomib,6,-0.2575521358231726,6,WT parental,0.1% DMSO
20,Clone E,0.1% DMSO,6,-0.21710337659255935,6,WT parental,0.1% DMSO
21,Clone E,2.1 nM bortezomib,6,-0.2130750770460268,6,WT parental,0.1% DMSO
22,Clone E,21 nM bortezomib,6,-0.06914069110876145,6,WT parental,0.1% DMSO
23,Clone E,210 nM bortezomib,6,-0.30479645981339326,6,WT parental,0.1% DMSO
24,Clone E,0.1% DMSO,6,-0.09116209816520436,6,WT parental,0.1% DMSO
25,Clone E,21 nM bortezomib,6,-0.07986074856284454,6,WT parental,0.1% DMSO
26,Clone E,0.1% DMSO,6,0.003759562685085138,6,WT parental,0.1% DMSO
27,Clone E,2.1 nM bortezomib,6,-0.0666805479707123,6,WT parental,0.1% DMSO
28,Clone E,21 nM bortezomib,6,0.11378130441305613,6,WT parental,0.1% DMSO
29,Clone E,210 nM bortezomib,6,-0.12097019071895983,6,WT parental,0.1% DMSO
30,WT parental,0.1% DMSO,6,0.4233220010361434,6,WT parental,0.1% DMSO
31,WT parental,2.1 nM bortezomib,6,0.03511230102543871,6,WT parental,0.1% DMSO
32,WT parental,21 nM bortezomib,6,-0.12072732458037291,6,WT parental,0.1% DMSO
33,WT parental,210 nM bortezomib,6,-0.21377062191806548,6,WT parental,0.1% DMSO
34,WT parental,2.1 nM bortezomib,6,0.18085016038275187,6,WT parental,0.1% DMSO
35,WT parental,210 nM bortezomib,6,-0.24397051969188327,6,WT parental,0.1% DMSO
36,WT parental,0.1% DMSO,6,0.5020300605121509,6,WT parental,0.1% DMSO
37,WT parental,2.1 nM bortezomib,6,0.1650667371974218,6,WT parental,0.1% DMSO
38,WT parental,21 nM bortezomib,6,0.17523034357412845,6,WT parental,0.1% DMSO
39,WT parental,210 nM bortezomib,6,0.01804950757824671,6,WT parental,0.1% DMSO
40,Clone A,0.1% DMSO,6,0.02926899554129979,6,WT parental,0.1% DMSO
41,Clone A,2.1 nM bortezomib,6,0.08087526192843895,6,WT parental,0.1% DMSO
42,Clone A,21 nM bortezomib,6,-0.30728649582658685,6,WT parental,0.1% DMSO
43,Clone A,210 nM bortezomib,6,-0.37236412424626797,6,WT parental,0.1% DMSO
44,Clone A,2.1 nM bortezomib,6,0.23552279470724494,6,WT parental,0.1% DMSO
45,Clone A,210 nM bortezomib,6,-0.33638829201416126,6,WT parental,0.1% DMSO
46,Clone A,0.1% DMSO,6,0.06478759934079384,6,WT parental,0.1% DMSO
47,Clone A,2.1 nM bortezomib,6,0.14548445965550022,6,WT parental,0.1% DMSO
48,Clone A,21 nM bortezomib,6,-0.03243646564190897,6,WT parental,0.1% DMSO
49,Clone A,210 nM bortezomib,6,-0.06403723819595257,6,WT parental,0.1% DMSO
50,Clone E,0.1% DMSO,6,-0.18423012019906027,6,WT parental,0.1% DMSO
51,Clone E,2.1 nM bortezomib,6,0.03873178240303525,6,WT parental,0.1% DMSO
52,Clone E,21 nM bortezomib,6,-0.06706947334596865,6,WT parental,0.1% DMSO
53,Clone E,210 nM bortezomib,6,-0.1729252966791846,6,WT parental,0.1% DMSO
54,Clone E,2.1 nM bortezomib,6,0.19172973527058604,6,WT parental,0.1% DMSO
55,Clone E,210 nM bortezomib,6,-0.08858708428819553,6,WT parental,0.1% DMSO
56,Clone E,0.1% DMSO,6,-0.04538045031287459,6,WT parental,0.1% DMSO
57,Clone E,2.1 nM bortezomib,6,0.37905907155356844,6,WT parental,0.1% DMSO
58,Clone E,21 nM bortezomib,6,0.12340620032980862,6,WT parental,0.1% DMSO
59,Clone E,210 nM bortezomib,6,-0.1045625973592933,6,WT parental,0.1% DMSO
8,WT parental,21 nM bortezomib,7,0.47063663061532585,7,WT parental,2.1 nM bortezomib
9,WT parental,210 nM bortezomib,7,0.1638567422932282,7,WT parental,2.1 nM bortezomib
10,Clone A,0.1% DMSO,7,-0.31922747486711744,7,WT parental,2.1 nM bortezomib
11,Clone A,2.1 nM bortezomib,7,-0.07677308844408544,7,WT parental,2.1 nM bortezomib
12,Clone A,21 nM bortezomib,7,-0.0024704499860349048,7,WT parental,2.1 nM bortezomib
13,Clone A,210 nM bortezomib,7,-0.3536691567047055,7,WT parental,2.1 nM bortezomib
14,Clone A,0.1% DMSO,7,-0.15140621093834605,7,WT parental,2.1 nM bortezomib
15,Clone A,21 nM bortezomib,7,-0.07791867926270629,7,WT parental,2.1 nM bortezomib
16,Clone A,0.1% DMSO,7,-0.11839077172322732,7,WT parental,2.1 nM bortezomib
17,Clone A,2.1 nM bortezomib,7,-0.06067775553593956,7,WT parental,2.1 nM bortezomib
18,Clone A,21 nM bortezomib,7,-0.046680572955825,7,WT parental,2.1 nM bortezomib
19,Clone A,210 nM bortezomib,7,-0.2962490422626577,7,WT parental,2.1 nM bortezomib
20,Clone E,0.1% DMSO,7,-0.33123019760619943,7,WT parental,2.1 nM bortezomib
21,Clone E,2.1 nM bortezomib,7,-0.2255844142032358,7,WT parental,2.1 nM bortezomib
22,Clone E,21 nM bortezomib,7,-0.041158480285221545,7,WT parental,2.1 nM bortezomib
23,Clone E,210 nM bortezomib,7,-0.4222708090441867,7,WT parental,2.1 nM bortezomib
24,Clone E,0.1% DMSO,7,-0.25295624591204996,7,WT parental,2.1 nM bortezomib
25,Clone E,21 nM bortezomib,7,0.020553875723722748,7,WT parental,2.1 nM bortezomib
26,Clone E,0.1% DMSO,7,-0.28315465169830023,7,WT parental,2.1 nM bortezomib
27,Clone E,2.1 nM bortezomib,7,-0.11807837691845789,7,WT parental,2.1 nM bortezomib
28,Clone E,21 nM bortezomib,7,-0.08204610910311387,7,WT parental,2.1 nM bortezomib
29,Clone E,210 nM bortezomib,7,-0.3671392242715682,7,WT parental,2.1 nM bortezomib
30,WT parental,0.1% DMSO,7,0.2938845051285127,7,WT parental,2.1 nM bortezomib
31,WT parental,2.1 nM bortezomib,7,0.6817320381722418,7,WT parental,2.1 nM bortezomib
32,WT parental,21 nM bortezomib,7,0.40847004031094863,7,WT parental,2.1 nM bortezomib
33,WT parental,210 nM bortezomib,7,0.2602497380352622,7,WT parental,2.1 nM bortezomib
34,WT parental,2.1 nM bortezomib,7,0.7044823174354287,7,WT parental,2.1 nM bortezomib
35,WT parental,210 nM bortezomib,7,0.25771674194672034,7,WT parental,2.1 nM bortezomib
36,WT parental,0.1% DMSO,7,0.4649390917657625,7,WT parental,2.1 nM bortezomib
37,WT parental,2.1 nM bortezomib,7,0.7142216233618295,7,WT parental,2.1 nM bortezomib
38,WT parental,21 nM bortezomib,7,0.3271181241066357,7,WT parental,2.1 nM bortezomib
39,WT parental,210 nM bortezomib,7,0.003958959157995302,7,WT parental,2.1 nM bortezomib
40,Clone A,0.1% DMSO,7,-0.3504713528429261,7,WT parental,2.1 nM bortezomib
41,Clone A,2.1 nM bortezomib,7,0.03191735246491613,7,WT parental,2.1 nM bortezomib
42,Clone A,21 nM bortezomib,7,-0.19942134627170163,7,WT parental,2.1 nM bortezomib
43,Clone A,210 nM bortezomib,7,-0.43146492301114053,7,WT parental,2.1 nM bortezomib
44,Clone A,2.1 nM bortezomib,7,0.012189675028511659,7,WT parental,2.1 nM bortezomib
45,Clone A,210 nM bortezomib,7,-0.5184695616391068,7,WT parental,2.1 nM bortezomib
46,Clone A,0.1% DMSO,7,-0.16539207305861311,7,WT parental,2.1 nM bortezomib
47,Clone A,2.1 nM bortezomib,7,-0.030819608678940725,7,WT parental,2.1 nM bortezomib
48,Clone A,21 nM bortezomib,7,-0.05810138541257019,7,WT parental,2.1 nM bortezomib
49,Clone A,210 nM bortezomib,7,-0.3287598236203861,7,WT parental,2.1 nM bortezomib
50,Clone E,0.1% DMSO,7,-0.3027118002846095,7,WT parental,2.1 nM bortezomib
51,Clone E,2.1 nM bortezomib,7,-0.25393858600706926,7,WT parental,2.1 nM bortezomib
52,Clone E,21 nM bortezomib,7,-0.19091233879737157,7,WT parental,2.1 nM bortezomib
53,Clone E,210 nM bortezomib,7,-0.39702614413640014,7,WT parental,2.1 nM bortezomib
54,Clone E,2.1 nM bortezomib,7,-0.15750161808061214,7,WT parental,2.1 nM bortezomib
55,Clone E,210 nM bortezomib,7,-0.48034125938586614,7,WT parental,2.1 nM bortezomib
56,Clone E,0.1% DMSO,7,-0.2907492104372833,7,WT parental,2.1 nM bortezomib
57,Clone E,2.1 nM bortezomib,7,-0.040973316152607395,7,WT parental,2.1 nM bortezomib
58,Clone E,21 nM bortezomib,7,-0.06374571985579386,7,WT parental,2.1 nM bortezomib
59,Clone E,210 nM bortezomib,7,-0.31264851208250743,7,WT parental,2.1 nM bortezomib
9,WT parental,210 nM bortezomib,8,0.5323594466073363,8,WT parental,21 nM bortezomib
10,Clone A,0.1% DMSO,8,-0.28163078512111517,8,WT parental,21 nM bortezomib
11,Clone A,2.1 nM bortezomib,8,-0.22433890866015604,8,WT parental,21 nM bortezomib
12,Clone A,21 nM bortezomib,8,0.03658279089707349,8,WT parental,21 nM bortezomib
13,Clone A,210 nM bortezomib,8,0.20148500039685696,8,WT parental,21 nM bortezomib
14,Clone A,0.1% DMSO,8,-0.042567926226630484,8,WT parental,21 nM bortezomib
15,Clone A,21 nM bortezomib,8,-0.08240253407119517,8,WT parental,21 nM bortezomib
16,Clone A,0.1% DMSO,8,0.05079307464956577,8,WT parental,21 nM bortezomib
17,Clone A,2.1 nM bortezomib,8,-0.02450417384817836,8,WT parental,21 nM bortezomib
18,Clone A,21 nM bortezomib,8,0.1921946763678761,8,WT parental,21 nM bortezomib
19,Clone A,210 nM bortezomib,8,0.33977565309686286,8,WT parental,21 nM bortezomib
20,Clone E,0.1% DMSO,8,-0.4630572715012914,8,WT parental,21 nM bortezomib
21,Clone E,2.1 nM bortezomib,8,-0.42186267177081505,8,WT parental,21 nM bortezomib
22,Clone E,21 nM bortezomib,8,-0.33175070693297837,8,WT parental,21 nM bortezomib
23,Clone E,210 nM bortezomib,8,-0.20039742724808984,8,WT parental,21 nM bortezomib
24,Clone E,0.1% DMSO,8,-0.32538170359359136,8,WT parental,21 nM bortezomib
25,Clone E,21 nM bortezomib,8,-0.1898326313883908,8,WT parental,21 nM bortezomib
26,Clone E,0.1% DMSO,8,-0.5037823572357771,8,WT parental,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,8,-0.27540366308650616,8,WT parental,21 nM bortezomib
28,Clone E,21 nM bortezomib,8,-0.44729679695221414,8,WT parental,21 nM bortezomib
29,Clone E,210 nM bortezomib,8,-0.0364854596025816,8,WT parental,21 nM bortezomib
30,WT parental,0.1% DMSO,8,-0.32218156070417375,8,WT parental,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,8,0.41504062705697015,8,WT parental,21 nM bortezomib
32,WT parental,21 nM bortezomib,8,0.6084547870071233,8,WT parental,21 nM bortezomib
33,WT parental,210 nM bortezomib,8,0.7409552126808989,8,WT parental,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,8,0.40572157016562516,8,WT parental,21 nM bortezomib
35,WT parental,210 nM bortezomib,8,0.7248497649951249,8,WT parental,21 nM bortezomib
36,WT parental,0.1% DMSO,8,-0.005013051961047552,8,WT parental,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,8,0.4965710251133022,8,WT parental,21 nM bortezomib
38,WT parental,21 nM bortezomib,8,0.3849562064025975,8,WT parental,21 nM bortezomib
39,WT parental,210 nM bortezomib,8,0.19341823947821962,8,WT parental,21 nM bortezomib
40,Clone A,0.1% DMSO,8,-0.5554998652571637,8,WT parental,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,8,-0.3160088244183914,8,WT parental,21 nM bortezomib
42,Clone A,21 nM bortezomib,8,-0.1818841846884512,8,WT parental,21 nM bortezomib
43,Clone A,210 nM bortezomib,8,0.06532650467604947,8,WT parental,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,8,-0.2740381126546898,8,WT parental,21 nM bortezomib
45,Clone A,210 nM bortezomib,8,-0.023942119761444718,8,WT parental,21 nM bortezomib
46,Clone A,0.1% DMSO,8,-0.05349411218051271,8,WT parental,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,8,-0.26903099051200247,8,WT parental,21 nM bortezomib
48,Clone A,21 nM bortezomib,8,-0.08716053641907662,8,WT parental,21 nM bortezomib
49,Clone A,210 nM bortezomib,8,-0.09491679353007752,8,WT parental,21 nM bortezomib
50,Clone E,0.1% DMSO,8,-0.48424305562591696,8,WT parental,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,8,-0.6202862474861025,8,WT parental,21 nM bortezomib
52,Clone E,21 nM bortezomib,8,-0.5679526913373756,8,WT parental,21 nM bortezomib
53,Clone E,210 nM bortezomib,8,-0.19941120089431005,8,WT parental,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,8,-0.5193527581514524,8,WT parental,21 nM bortezomib
55,Clone E,210 nM bortezomib,8,-0.23981977695869966,8,WT parental,21 nM bortezomib
56,Clone E,0.1% DMSO,8,-0.4068834704353454,8,WT parental,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,8,-0.4578407393482116,8,WT parental,21 nM bortezomib
58,Clone E,21 nM bortezomib,8,-0.3397139535034874,8,WT parental,21 nM bortezomib
59,Clone E,210 nM bortezomib,8,0.02744730300865882,8,WT parental,21 nM bortezomib
10,Clone A,0.1% DMSO,9,-0.1841628287670728,9,WT parental,210 nM bortezomib
11,Clone A,2.1 nM bortezomib,9,-0.3174754841235521,9,WT parental,210 nM bortezomib
12,Clone A,21 nM bortezomib,9,-0.3751407473771018,9,WT parental,210 nM bortezomib
13,Clone A,210 nM bortezomib,9,0.1625349009568877,9,WT parental,210 nM bortezomib
14,Clone A,0.1% DMSO,9,-0.15796531297733712,9,WT parental,210 nM bortezomib
15,Clone A,21 nM bortezomib,9,-0.19377027844700523,9,WT parental,210 nM bortezomib
16,Clone A,0.1% DMSO,9,-0.05671832873450528,9,WT parental,210 nM bortezomib
17,Clone A,2.1 nM bortezomib,9,-0.15559315838568197,9,WT parental,210 nM bortezomib
18,Clone A,21 nM bortezomib,9,-0.151137780990418,9,WT parental,210 nM bortezomib
19,Clone A,210 nM bortezomib,9,0.38875603773849066,9,WT parental,210 nM bortezomib
20,Clone E,0.1% DMSO,9,-0.4418037136698888,9,WT parental,210 nM bortezomib
21,Clone E,2.1 nM bortezomib,9,-0.48586447185966514,9,WT parental,210 nM bortezomib
22,Clone E,21 nM bortezomib,9,-0.4667990854472443,9,WT parental,210 nM bortezomib
23,Clone E,210 nM bortezomib,9,-0.03051577265189645,9,WT parental,210 nM bortezomib
24,Clone E,0.1% DMSO,9,-0.4158963731631405,9,WT parental,210 nM bortezomib
25,Clone E,21 nM bortezomib,9,-0.4505049639916414,9,WT parental,210 nM bortezomib
26,Clone E,0.1% DMSO,9,-0.4750641950526381,9,WT parental,210 nM bortezomib
27,Clone E,2.1 nM bortezomib,9,-0.33039881676428684,9,WT parental,210 nM bortezomib
28,Clone E,21 nM bortezomib,9,-0.45939879540270806,9,WT parental,210 nM bortezomib
29,Clone E,210 nM bortezomib,9,0.11672766809571317,9,WT parental,210 nM bortezomib
30,WT parental,0.1% DMSO,9,-0.3089426915129691,9,WT parental,210 nM bortezomib
31,WT parental,2.1 nM bortezomib,9,0.04083572482445166,9,WT parental,210 nM bortezomib
32,WT parental,21 nM bortezomib,9,0.37859014443286104,9,WT parental,210 nM bortezomib
33,WT parental,210 nM bortezomib,9,0.5261116561199769,9,WT parental,210 nM bortezomib
34,WT parental,2.1 nM bortezomib,9,-0.03283850737818595,9,WT parental,210 nM bortezomib
35,WT parental,210 nM bortezomib,9,0.4786128710044494,9,WT parental,210 nM bortezomib
36,WT parental,0.1% DMSO,9,-0.20614652763009028,9,WT parental,210 nM bortezomib
37,WT parental,2.1 nM bortezomib,9,0.11823441416805537,9,WT parental,210 nM bortezomib
38,WT parental,21 nM bortezomib,9,0.5526694710329183,9,WT parental,210 nM bortezomib
39,WT parental,210 nM bortezomib,9,0.6598391275602338,9,WT parental,210 nM bortezomib
40,Clone A,0.1% DMSO,9,-0.30695945399119917,9,WT parental,210 nM bortezomib
41,Clone A,2.1 nM bortezomib,9,-0.3541268695619006,9,WT parental,210 nM bortezomib
42,Clone A,21 nM bortezomib,9,-0.18122037217428,9,WT parental,210 nM bortezomib
43,Clone A,210 nM bortezomib,9,0.1596695798081706,9,WT parental,210 nM bortezomib
44,Clone A,2.1 nM bortezomib,9,-0.1679380897200156,9,WT parental,210 nM bortezomib
45,Clone A,210 nM bortezomib,9,0.1348002614871064,9,WT parental,210 nM bortezomib
46,Clone A,0.1% DMSO,9,-0.2474138013599045,9,WT parental,210 nM bortezomib
47,Clone A,2.1 nM bortezomib,9,-0.28424342629770843,9,WT parental,210 nM bortezomib
48,Clone A,21 nM bortezomib,9,-0.10799091357336979,9,WT parental,210 nM bortezomib
49,Clone A,210 nM bortezomib,9,0.3907561811994214,9,WT parental,210 nM bortezomib
50,Clone E,0.1% DMSO,9,-0.3259831281780036,9,WT parental,210 nM bortezomib
51,Clone E,2.1 nM bortezomib,9,-0.4215299911004262,9,WT parental,210 nM bortezomib
52,Clone E,21 nM bortezomib,9,-0.4975794201433087,9,WT parental,210 nM bortezomib
53,Clone E,210 nM bortezomib,9,-0.04659594405026544,9,WT parental,210 nM bortezomib
54,Clone E,2.1 nM bortezomib,9,-0.4817343555442488,9,WT parental,210 nM bortezomib
55,Clone E,210 nM bortezomib,9,-0.02245994444379965,9,WT parental,210 nM bortezomib
56,Clone E,0.1% DMSO,9,-0.3910363969326185,9,WT parental,210 nM bortezomib
57,Clone E,2.1 nM bortezomib,9,-0.2939920134332839,9,WT parental,210 nM bortezomib
58,Clone E,21 nM bortezomib,9,-0.23808476203996948,9,WT parental,210 nM bortezomib
59,Clone E,210 nM bortezomib,9,0.2932237651964946,9,WT parental,210 nM bortezomib
11,Clone A,2.1 nM bortezomib,10,0.6314473503298297,10,Clone A,0.1% DMSO
12,Clone A,21 nM bortezomib,10,0.10813770475114703,10,Clone A,0.1% DMSO
13,Clone A,210 nM bortezomib,10,0.010349603618740775,10,Clone A,0.1% DMSO
14,Clone A,0.1% DMSO,10,0.6492432439594586,10,Clone A,0.1% DMSO
15,Clone A,21 nM bortezomib,10,0.0037069813953791502,10,Clone A,0.1% DMSO
16,Clone A,0.1% DMSO,10,0.5968188435317874,10,Clone A,0.1% DMSO
17,Clone A,2.1 nM bortezomib,10,0.49772778905678156,10,Clone A,0.1% DMSO
18,Clone A,21 nM bortezomib,10,-0.1498199882020747,10,Clone A,0.1% DMSO
19,Clone A,210 nM bortezomib,10,-0.16339238702431044,10,Clone A,0.1% DMSO
20,Clone E,0.1% DMSO,10,0.770943642054949,10,Clone A,0.1% DMSO
21,Clone E,2.1 nM bortezomib,10,0.6466828058533007,10,Clone A,0.1% DMSO
22,Clone E,21 nM bortezomib,10,0.1608722738569203,10,Clone A,0.1% DMSO
23,Clone E,210 nM bortezomib,10,-0.10611828881782223,10,Clone A,0.1% DMSO
24,Clone E,0.1% DMSO,10,0.6111863195371148,10,Clone A,0.1% DMSO
25,Clone E,21 nM bortezomib,10,-0.2575086134774373,10,Clone A,0.1% DMSO
26,Clone E,0.1% DMSO,10,0.37571923055604256,10,Clone A,0.1% DMSO
27,Clone E,2.1 nM bortezomib,10,0.3042912830855869,10,Clone A,0.1% DMSO
28,Clone E,21 nM bortezomib,10,-0.30975933422936053,10,Clone A,0.1% DMSO
29,Clone E,210 nM bortezomib,10,-0.26507453832746036,10,Clone A,0.1% DMSO
30,WT parental,0.1% DMSO,10,0.15030637697624502,10,Clone A,0.1% DMSO
31,WT parental,2.1 nM bortezomib,10,-0.3148541514205314,10,Clone A,0.1% DMSO
32,WT parental,21 nM bortezomib,10,-0.3242243142670329,10,Clone A,0.1% DMSO
33,WT parental,210 nM bortezomib,10,-0.37613339468798274,10,Clone A,0.1% DMSO
34,WT parental,2.1 nM bortezomib,10,-0.27505561936919676,10,Clone A,0.1% DMSO
35,WT parental,210 nM bortezomib,10,-0.40300692941798055,10,Clone A,0.1% DMSO
36,WT parental,0.1% DMSO,10,-0.25208142485684987,10,Clone A,0.1% DMSO
37,WT parental,2.1 nM bortezomib,10,-0.5048357653323667,10,Clone A,0.1% DMSO
38,WT parental,21 nM bortezomib,10,-0.5540102379038171,10,Clone A,0.1% DMSO
39,WT parental,210 nM bortezomib,10,-0.26081374580061817,10,Clone A,0.1% DMSO
40,Clone A,0.1% DMSO,10,0.7397538844549044,10,Clone A,0.1% DMSO
41,Clone A,2.1 nM bortezomib,10,0.2333085700799649,10,Clone A,0.1% DMSO
42,Clone A,21 nM bortezomib,10,-0.11341359835501949,10,Clone A,0.1% DMSO
43,Clone A,210 nM bortezomib,10,-0.18767946588510995,10,Clone A,0.1% DMSO
44,Clone A,2.1 nM bortezomib,10,0.054679403429747996,10,Clone A,0.1% DMSO
45,Clone A,210 nM bortezomib,10,-0.1302946910650207,10,Clone A,0.1% DMSO
46,Clone A,0.1% DMSO,10,0.360213731394525,10,Clone A,0.1% DMSO
47,Clone A,2.1 nM bortezomib,10,0.0025457408952654355,10,Clone A,0.1% DMSO
48,Clone A,21 nM bortezomib,10,-0.36996261926224594,10,Clone A,0.1% DMSO
49,Clone A,210 nM bortezomib,10,-0.3016778825325094,10,Clone A,0.1% DMSO
50,Clone E,0.1% DMSO,10,0.6833354919455624,10,Clone A,0.1% DMSO
51,Clone E,2.1 nM bortezomib,10,0.3162997689461175,10,Clone A,0.1% DMSO
52,Clone E,21 nM bortezomib,10,-0.020656779965337914,10,Clone A,0.1% DMSO
53,Clone E,210 nM bortezomib,10,-0.16449980577040124,10,Clone A,0.1% DMSO
54,Clone E,2.1 nM bortezomib,10,0.2732016067333879,10,Clone A,0.1% DMSO
55,Clone E,210 nM bortezomib,10,-0.10726770723345026,10,Clone A,0.1% DMSO
56,Clone E,0.1% DMSO,10,0.28012760124298547,10,Clone A,0.1% DMSO
57,Clone E,2.1 nM bortezomib,10,-0.19612818408349433,10,Clone A,0.1% DMSO
58,Clone E,21 nM bortezomib,10,-0.44022269707891015,10,Clone A,0.1% DMSO
59,Clone E,210 nM bortezomib,10,-0.1420988437576919,10,Clone A,0.1% DMSO
12,Clone A,21 nM bortezomib,11,0.380329085652047,11,Clone A,2.1 nM bortezomib
13,Clone A,210 nM bortezomib,11,0.036927362128443456,11,Clone A,2.1 nM bortezomib
14,Clone A,0.1% DMSO,11,0.5408609577138016,11,Clone A,2.1 nM bortezomib
15,Clone A,21 nM bortezomib,11,0.06987395031633921,11,Clone A,2.1 nM bortezomib
16,Clone A,0.1% DMSO,11,0.3604852135507302,11,Clone A,2.1 nM bortezomib
17,Clone A,2.1 nM bortezomib,11,0.4660101614180714,11,Clone A,2.1 nM bortezomib
18,Clone A,21 nM bortezomib,11,0.03048749963227363,11,Clone A,2.1 nM bortezomib
19,Clone A,210 nM bortezomib,11,-0.26954384303687423,11,Clone A,2.1 nM bortezomib
20,Clone E,0.1% DMSO,11,0.5987306057211558,11,Clone A,2.1 nM bortezomib
