column_match_pair_a,Metadata_clone_number_pair_a,Metadata_treatment_pair_a,row_match,pairwise_correlation,column_match_pair_b,Metadata_clone_number_pair_b,Metadata_treatment_pair_b
22,Clone E,21 nM bortezomib,5,-0.11077069732438377,5,WT parental,21 nM bortezomib
23,Clone E,210 nM bortezomib,5,0.04069528208557171,5,WT parental,21 nM bortezomib
24,Clone E,0.1% DMSO,5,-0.5864604791290022,5,WT parental,21 nM bortezomib
25,Clone E,21 nM bortezomib,5,-0.16234441578452485,5,WT parental,21 nM bortezomib
26,Clone E,0.1% DMSO,5,-0.5349257472034391,5,WT parental,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,5,-0.47648572003494766,5,WT parental,21 nM bortezomib
28,Clone E,21 nM bortezomib,5,-0.2116559207760016,5,WT parental,21 nM bortezomib
29,Clone E,210 nM bortezomib,5,0.030024533102465247,5,WT parental,21 nM bortezomib
30,WT parental,0.1% DMSO,5,-0.02459772522848509,5,WT parental,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,5,0.5239985870501371,5,WT parental,21 nM bortezomib
32,WT parental,21 nM bortezomib,5,0.7153954010987338,5,WT parental,21 nM bortezomib
33,WT parental,210 nM bortezomib,5,0.29947291876188753,5,WT parental,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,5,0.4097284250726729,5,WT parental,21 nM bortezomib
35,WT parental,210 nM bortezomib,5,0.09229680131204354,5,WT parental,21 nM bortezomib
36,WT parental,0.1% DMSO,5,0.12991379088885685,5,WT parental,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,5,0.4679750483634332,5,WT parental,21 nM bortezomib
38,WT parental,21 nM bortezomib,5,0.6989130017159946,5,WT parental,21 nM bortezomib
39,WT parental,210 nM bortezomib,5,0.24250616979179737,5,WT parental,21 nM bortezomib
40,Clone A,0.1% DMSO,5,-0.39573734652799103,5,WT parental,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,5,-0.5375114703848691,5,WT parental,21 nM bortezomib
42,Clone A,21 nM bortezomib,5,0.0862422090139464,5,WT parental,21 nM bortezomib
43,Clone A,210 nM bortezomib,5,0.09676293204837372,5,WT parental,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,5,-0.4798188262189574,5,WT parental,21 nM bortezomib
45,Clone A,210 nM bortezomib,5,0.10270355704802167,5,WT parental,21 nM bortezomib
46,Clone A,0.1% DMSO,5,-0.31804666170905527,5,WT parental,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,5,-0.16047779466671774,5,WT parental,21 nM bortezomib
48,Clone A,21 nM bortezomib,5,-0.14181446915022,5,WT parental,21 nM bortezomib
49,Clone A,210 nM bortezomib,5,0.14908484518796727,5,WT parental,21 nM bortezomib
50,Clone E,0.1% DMSO,5,-0.4546055785290018,5,WT parental,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,5,-0.6190151237059455,5,WT parental,21 nM bortezomib
52,Clone E,21 nM bortezomib,5,-0.22949906296553757,5,WT parental,21 nM bortezomib
53,Clone E,210 nM bortezomib,5,0.017964689244366817,5,WT parental,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,5,-0.5862850350763155,5,WT parental,21 nM bortezomib
55,Clone E,210 nM bortezomib,5,0.09140257776701406,5,WT parental,21 nM bortezomib
56,Clone E,0.1% DMSO,5,-0.4848390212449517,5,WT parental,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,5,-0.36869826611648376,5,WT parental,21 nM bortezomib
58,Clone E,21 nM bortezomib,5,-0.1925419699762951,5,WT parental,21 nM bortezomib
59,Clone E,210 nM bortezomib,5,-0.20792078502659211,5,WT parental,21 nM bortezomib
7,WT parental,2.1 nM bortezomib,6,0.5973280331517692,6,WT parental,0.1% DMSO
8,WT parental,21 nM bortezomib,6,0.20348337244751846,6,WT parental,0.1% DMSO
9,WT parental,210 nM bortezomib,6,0.16032388198547992,6,WT parental,0.1% DMSO
10,Clone A,0.1% DMSO,6,0.06366950957065613,6,WT parental,0.1% DMSO
11,Clone A,2.1 nM bortezomib,6,0.08430585612438327,6,WT parental,0.1% DMSO
12,Clone A,21 nM bortezomib,6,-0.3627619974727781,6,WT parental,0.1% DMSO
13,Clone A,210 nM bortezomib,6,-0.43946248315418385,6,WT parental,0.1% DMSO
14,Clone A,0.1% DMSO,6,0.20833694912900352,6,WT parental,0.1% DMSO
15,Clone A,21 nM bortezomib,6,-0.2702517022892813,6,WT parental,0.1% DMSO
16,Clone A,0.1% DMSO,6,0.19282385650768952,6,WT parental,0.1% DMSO
17,Clone A,2.1 nM bortezomib,6,0.29840575635224137,6,WT parental,0.1% DMSO
18,Clone A,21 nM bortezomib,6,-0.018304954937042272,6,WT parental,0.1% DMSO
19,Clone A,210 nM bortezomib,6,-0.25100581515201237,6,WT parental,0.1% DMSO
20,Clone E,0.1% DMSO,6,-0.15786731554001832,6,WT parental,0.1% DMSO
21,Clone E,2.1 nM bortezomib,6,-0.10868550588569209,6,WT parental,0.1% DMSO
22,Clone E,21 nM bortezomib,6,-0.3251821667362406,6,WT parental,0.1% DMSO
23,Clone E,210 nM bortezomib,6,-0.5358754589127713,6,WT parental,0.1% DMSO
24,Clone E,0.1% DMSO,6,-0.01614842624641208,6,WT parental,0.1% DMSO
25,Clone E,21 nM bortezomib,6,-0.36594792781574387,6,WT parental,0.1% DMSO
26,Clone E,0.1% DMSO,6,-0.0019561069901894088,6,WT parental,0.1% DMSO
27,Clone E,2.1 nM bortezomib,6,0.052779149104145405,6,WT parental,0.1% DMSO
28,Clone E,21 nM bortezomib,6,-0.1701707873208377,6,WT parental,0.1% DMSO
29,Clone E,210 nM bortezomib,6,-0.31070746856765735,6,WT parental,0.1% DMSO
30,WT parental,0.1% DMSO,6,0.39170199142304224,6,WT parental,0.1% DMSO
31,WT parental,2.1 nM bortezomib,6,0.0531546435017156,6,WT parental,0.1% DMSO
32,WT parental,21 nM bortezomib,6,-0.08897250263170911,6,WT parental,0.1% DMSO
33,WT parental,210 nM bortezomib,6,-0.13882507218739246,6,WT parental,0.1% DMSO
34,WT parental,2.1 nM bortezomib,6,0.3127597966522372,6,WT parental,0.1% DMSO
35,WT parental,210 nM bortezomib,6,-0.029262478931837893,6,WT parental,0.1% DMSO
36,WT parental,0.1% DMSO,6,0.7079875800343298,6,WT parental,0.1% DMSO
37,WT parental,2.1 nM bortezomib,6,0.3418517831819897,6,WT parental,0.1% DMSO
38,WT parental,21 nM bortezomib,6,0.105306842504467,6,WT parental,0.1% DMSO
39,WT parental,210 nM bortezomib,6,0.01426828483493582,6,WT parental,0.1% DMSO
40,Clone A,0.1% DMSO,6,-0.04590178051223223,6,WT parental,0.1% DMSO
41,Clone A,2.1 nM bortezomib,6,0.13085614312968205,6,WT parental,0.1% DMSO
42,Clone A,21 nM bortezomib,6,-0.4239194268810698,6,WT parental,0.1% DMSO
43,Clone A,210 nM bortezomib,6,-0.5427730092124645,6,WT parental,0.1% DMSO
44,Clone A,2.1 nM bortezomib,6,0.15721229787685778,6,WT parental,0.1% DMSO
45,Clone A,210 nM bortezomib,6,-0.41534640157543934,6,WT parental,0.1% DMSO
46,Clone A,0.1% DMSO,6,0.20499038075229825,6,WT parental,0.1% DMSO
47,Clone A,2.1 nM bortezomib,6,0.28296402825921185,6,WT parental,0.1% DMSO
48,Clone A,21 nM bortezomib,6,0.023145094377992476,6,WT parental,0.1% DMSO
49,Clone A,210 nM bortezomib,6,-0.2050333521865801,6,WT parental,0.1% DMSO
50,Clone E,0.1% DMSO,6,0.015917464871421465,6,WT parental,0.1% DMSO
51,Clone E,2.1 nM bortezomib,6,-0.04884502641979165,6,WT parental,0.1% DMSO
52,Clone E,21 nM bortezomib,6,-0.295756825817805,6,WT parental,0.1% DMSO
53,Clone E,210 nM bortezomib,6,-0.5072443749825866,6,WT parental,0.1% DMSO
54,Clone E,2.1 nM bortezomib,6,0.15346498740836192,6,WT parental,0.1% DMSO
55,Clone E,210 nM bortezomib,6,-0.39474129179357115,6,WT parental,0.1% DMSO
56,Clone E,0.1% DMSO,6,-0.03997509882826219,6,WT parental,0.1% DMSO
57,Clone E,2.1 nM bortezomib,6,0.18545506764859684,6,WT parental,0.1% DMSO
58,Clone E,21 nM bortezomib,6,-0.12035214987949301,6,WT parental,0.1% DMSO
59,Clone E,210 nM bortezomib,6,-0.12238649530117904,6,WT parental,0.1% DMSO
8,WT parental,21 nM bortezomib,7,0.4942967040028308,7,WT parental,2.1 nM bortezomib
9,WT parental,210 nM bortezomib,7,0.11544274196138671,7,WT parental,2.1 nM bortezomib
10,Clone A,0.1% DMSO,7,-0.11885118948915026,7,WT parental,2.1 nM bortezomib
11,Clone A,2.1 nM bortezomib,7,0.010439427908326469,7,WT parental,2.1 nM bortezomib
12,Clone A,21 nM bortezomib,7,-0.16473057072155325,7,WT parental,2.1 nM bortezomib
13,Clone A,210 nM bortezomib,7,-0.3072757725413692,7,WT parental,2.1 nM bortezomib
14,Clone A,0.1% DMSO,7,0.026935454088522246,7,WT parental,2.1 nM bortezomib
15,Clone A,21 nM bortezomib,7,-0.012220617749441734,7,WT parental,2.1 nM bortezomib
16,Clone A,0.1% DMSO,7,-0.05686974646191024,7,WT parental,2.1 nM bortezomib
17,Clone A,2.1 nM bortezomib,7,0.21620138694046906,7,WT parental,2.1 nM bortezomib
18,Clone A,21 nM bortezomib,7,0.06496156828384698,7,WT parental,2.1 nM bortezomib
19,Clone A,210 nM bortezomib,7,-0.14245805716005738,7,WT parental,2.1 nM bortezomib
20,Clone E,0.1% DMSO,7,-0.29327957359700263,7,WT parental,2.1 nM bortezomib
21,Clone E,2.1 nM bortezomib,7,-0.25557378303069966,7,WT parental,2.1 nM bortezomib
22,Clone E,21 nM bortezomib,7,-0.11076109894177687,7,WT parental,2.1 nM bortezomib
23,Clone E,210 nM bortezomib,7,-0.3823736138489906,7,WT parental,2.1 nM bortezomib
24,Clone E,0.1% DMSO,7,-0.21006007568505902,7,WT parental,2.1 nM bortezomib
25,Clone E,21 nM bortezomib,7,-0.2274843241269718,7,WT parental,2.1 nM bortezomib
26,Clone E,0.1% DMSO,7,-0.1458264248413852,7,WT parental,2.1 nM bortezomib
27,Clone E,2.1 nM bortezomib,7,-0.04446942207499546,7,WT parental,2.1 nM bortezomib
28,Clone E,21 nM bortezomib,7,-0.13357976219774614,7,WT parental,2.1 nM bortezomib
29,Clone E,210 nM bortezomib,7,-0.2790767909820639,7,WT parental,2.1 nM bortezomib
30,WT parental,0.1% DMSO,7,0.26109892783101946,7,WT parental,2.1 nM bortezomib
31,WT parental,2.1 nM bortezomib,7,0.44327282643035304,7,WT parental,2.1 nM bortezomib
32,WT parental,21 nM bortezomib,7,0.2331264117829363,7,WT parental,2.1 nM bortezomib
33,WT parental,210 nM bortezomib,7,-0.06094816700225257,7,WT parental,2.1 nM bortezomib
34,WT parental,2.1 nM bortezomib,7,0.48141294590763445,7,WT parental,2.1 nM bortezomib
35,WT parental,210 nM bortezomib,7,-0.06534380622750176,7,WT parental,2.1 nM bortezomib
36,WT parental,0.1% DMSO,7,0.4526275478430719,7,WT parental,2.1 nM bortezomib
37,WT parental,2.1 nM bortezomib,7,0.5626093432161958,7,WT parental,2.1 nM bortezomib
38,WT parental,21 nM bortezomib,7,0.38305416335737963,7,WT parental,2.1 nM bortezomib
39,WT parental,210 nM bortezomib,7,0.0884230734324975,7,WT parental,2.1 nM bortezomib
40,Clone A,0.1% DMSO,7,-0.19042665968924197,7,WT parental,2.1 nM bortezomib
41,Clone A,2.1 nM bortezomib,7,-0.15537348035004542,7,WT parental,2.1 nM bortezomib
42,Clone A,21 nM bortezomib,7,-0.2748601179656005,7,WT parental,2.1 nM bortezomib
43,Clone A,210 nM bortezomib,7,-0.5520699333412794,7,WT parental,2.1 nM bortezomib
44,Clone A,2.1 nM bortezomib,7,-0.14540207442881253,7,WT parental,2.1 nM bortezomib
45,Clone A,210 nM bortezomib,7,-0.5201153035979779,7,WT parental,2.1 nM bortezomib
46,Clone A,0.1% DMSO,7,-0.09353810333700685,7,WT parental,2.1 nM bortezomib
47,Clone A,2.1 nM bortezomib,7,0.11543082853988898,7,WT parental,2.1 nM bortezomib
48,Clone A,21 nM bortezomib,7,-0.15893180308163346,7,WT parental,2.1 nM bortezomib
49,Clone A,210 nM bortezomib,7,-0.3159225448997101,7,WT parental,2.1 nM bortezomib
50,Clone E,0.1% DMSO,7,-0.2322520588929873,7,WT parental,2.1 nM bortezomib
51,Clone E,2.1 nM bortezomib,7,-0.3358827700168055,7,WT parental,2.1 nM bortezomib
52,Clone E,21 nM bortezomib,7,-0.22838674956251367,7,WT parental,2.1 nM bortezomib
53,Clone E,210 nM bortezomib,7,-0.4814358355088,7,WT parental,2.1 nM bortezomib
54,Clone E,2.1 nM bortezomib,7,-0.18409688496649215,7,WT parental,2.1 nM bortezomib
55,Clone E,210 nM bortezomib,7,-0.2810135830893296,7,WT parental,2.1 nM bortezomib
56,Clone E,0.1% DMSO,7,-0.2721396162500931,7,WT parental,2.1 nM bortezomib
57,Clone E,2.1 nM bortezomib,7,0.008705056734269542,7,WT parental,2.1 nM bortezomib
58,Clone E,21 nM bortezomib,7,-0.15065424169800654,7,WT parental,2.1 nM bortezomib
59,Clone E,210 nM bortezomib,7,-0.3543709400190644,7,WT parental,2.1 nM bortezomib
9,WT parental,210 nM bortezomib,8,0.48534316076585465,8,WT parental,21 nM bortezomib
10,Clone A,0.1% DMSO,8,-0.40155897739244606,8,WT parental,21 nM bortezomib
11,Clone A,2.1 nM bortezomib,8,-0.3707406872442351,8,WT parental,21 nM bortezomib
12,Clone A,21 nM bortezomib,8,-0.21603639371366637,8,WT parental,21 nM bortezomib
13,Clone A,210 nM bortezomib,8,0.22141393038209184,8,WT parental,21 nM bortezomib
14,Clone A,0.1% DMSO,8,-0.3558738977370546,8,WT parental,21 nM bortezomib
15,Clone A,21 nM bortezomib,8,-0.21955074409295688,8,WT parental,21 nM bortezomib
16,Clone A,0.1% DMSO,8,-0.42014072720338025,8,WT parental,21 nM bortezomib
17,Clone A,2.1 nM bortezomib,8,-0.17858184066079044,8,WT parental,21 nM bortezomib
18,Clone A,21 nM bortezomib,8,-0.043382975438698075,8,WT parental,21 nM bortezomib
19,Clone A,210 nM bortezomib,8,0.29320463934331914,8,WT parental,21 nM bortezomib
20,Clone E,0.1% DMSO,8,-0.4901372091828055,8,WT parental,21 nM bortezomib
21,Clone E,2.1 nM bortezomib,8,-0.6168990642273181,8,WT parental,21 nM bortezomib
22,Clone E,21 nM bortezomib,8,-0.29495464903235996,8,WT parental,21 nM bortezomib
23,Clone E,210 nM bortezomib,8,-0.09736228794253697,8,WT parental,21 nM bortezomib
24,Clone E,0.1% DMSO,8,-0.5828483734165393,8,WT parental,21 nM bortezomib
25,Clone E,21 nM bortezomib,8,-0.3823254634512202,8,WT parental,21 nM bortezomib
26,Clone E,0.1% DMSO,8,-0.5090377873306476,8,WT parental,21 nM bortezomib
27,Clone E,2.1 nM bortezomib,8,-0.34972453998637176,8,WT parental,21 nM bortezomib
28,Clone E,21 nM bortezomib,8,-0.2278753271347315,8,WT parental,21 nM bortezomib
29,Clone E,210 nM bortezomib,8,0.10309065836645204,8,WT parental,21 nM bortezomib
30,WT parental,0.1% DMSO,8,-0.08574530940445649,8,WT parental,21 nM bortezomib
31,WT parental,2.1 nM bortezomib,8,0.23184485793800366,8,WT parental,21 nM bortezomib
32,WT parental,21 nM bortezomib,8,0.5735452603022887,8,WT parental,21 nM bortezomib
33,WT parental,210 nM bortezomib,8,0.4275232181615474,8,WT parental,21 nM bortezomib
34,WT parental,2.1 nM bortezomib,8,0.23900032431202692,8,WT parental,21 nM bortezomib
35,WT parental,210 nM bortezomib,8,0.28687372509778497,8,WT parental,21 nM bortezomib
36,WT parental,0.1% DMSO,8,0.1352647069699316,8,WT parental,21 nM bortezomib
37,WT parental,2.1 nM bortezomib,8,0.33714710548879234,8,WT parental,21 nM bortezomib
38,WT parental,21 nM bortezomib,8,0.7011490760226381,8,WT parental,21 nM bortezomib
39,WT parental,210 nM bortezomib,8,0.4637428321862991,8,WT parental,21 nM bortezomib
40,Clone A,0.1% DMSO,8,-0.44032035050500096,8,WT parental,21 nM bortezomib
41,Clone A,2.1 nM bortezomib,8,-0.5339159991363202,8,WT parental,21 nM bortezomib
42,Clone A,21 nM bortezomib,8,-0.23652033766948877,8,WT parental,21 nM bortezomib
43,Clone A,210 nM bortezomib,8,-0.010876720943874684,8,WT parental,21 nM bortezomib
44,Clone A,2.1 nM bortezomib,8,-0.5020163541093817,8,WT parental,21 nM bortezomib
45,Clone A,210 nM bortezomib,8,0.13125770811324608,8,WT parental,21 nM bortezomib
46,Clone A,0.1% DMSO,8,-0.3892510564066946,8,WT parental,21 nM bortezomib
47,Clone A,2.1 nM bortezomib,8,-0.1644076972856636,8,WT parental,21 nM bortezomib
48,Clone A,21 nM bortezomib,8,-0.12546588791748672,8,WT parental,21 nM bortezomib
49,Clone A,210 nM bortezomib,8,0.2879402339427646,8,WT parental,21 nM bortezomib
50,Clone E,0.1% DMSO,8,-0.43520274964790157,8,WT parental,21 nM bortezomib
51,Clone E,2.1 nM bortezomib,8,-0.532642350238665,8,WT parental,21 nM bortezomib
52,Clone E,21 nM bortezomib,8,-0.2232716610415502,8,WT parental,21 nM bortezomib
53,Clone E,210 nM bortezomib,8,-0.07504227089031644,8,WT parental,21 nM bortezomib
54,Clone E,2.1 nM bortezomib,8,-0.44834563224003693,8,WT parental,21 nM bortezomib
55,Clone E,210 nM bortezomib,8,0.21423137283953944,8,WT parental,21 nM bortezomib
56,Clone E,0.1% DMSO,8,-0.5006669055874787,8,WT parental,21 nM bortezomib
57,Clone E,2.1 nM bortezomib,8,-0.2658953839921381,8,WT parental,21 nM bortezomib
58,Clone E,21 nM bortezomib,8,-0.13585583215933217,8,WT parental,21 nM bortezomib
59,Clone E,210 nM bortezomib,8,0.014467912857837599,8,WT parental,21 nM bortezomib
10,Clone A,0.1% DMSO,9,-0.15574644461474063,9,WT parental,210 nM bortezomib
11,Clone A,2.1 nM bortezomib,9,-0.28219516253762955,9,WT parental,210 nM bortezomib
12,Clone A,21 nM bortezomib,9,-0.48364707170254306,9,WT parental,210 nM bortezomib
13,Clone A,210 nM bortezomib,9,0.014017613306959924,9,WT parental,210 nM bortezomib
14,Clone A,0.1% DMSO,9,-0.22547397548205142,9,WT parental,210 nM bortezomib
15,Clone A,21 nM bortezomib,9,-0.5269497445326928,9,WT parental,210 nM bortezomib
16,Clone A,0.1% DMSO,9,-0.22005851219747868,9,WT parental,210 nM bortezomib
17,Clone A,2.1 nM bortezomib,9,-0.2428251532414641,9,WT parental,210 nM bortezomib
18,Clone A,21 nM bortezomib,9,-0.05777743517681976,9,WT parental,210 nM bortezomib
19,Clone A,210 nM bortezomib,9,0.23681498177156549,9,WT parental,210 nM bortezomib
20,Clone E,0.1% DMSO,9,-0.43964700045612093,9,WT parental,210 nM bortezomib
21,Clone E,2.1 nM bortezomib,9,-0.4599440707941352,9,WT parental,210 nM bortezomib
22,Clone E,21 nM bortezomib,9,-0.38885405406667817,9,WT parental,210 nM bortezomib
23,Clone E,210 nM bortezomib,9,-0.13624500206325385,9,WT parental,210 nM bortezomib
24,Clone E,0.1% DMSO,9,-0.3367336346746788,9,WT parental,210 nM bortezomib
25,Clone E,21 nM bortezomib,9,-0.49758917909514394,9,WT parental,210 nM bortezomib
26,Clone E,0.1% DMSO,9,-0.35907447469656895,9,WT parental,210 nM bortezomib
27,Clone E,2.1 nM bortezomib,9,-0.4412500419603172,9,WT parental,210 nM bortezomib
28,Clone E,21 nM bortezomib,9,-0.2581834280547078,9,WT parental,210 nM bortezomib
29,Clone E,210 nM bortezomib,9,0.17298864365155212,9,WT parental,210 nM bortezomib
30,WT parental,0.1% DMSO,9,-0.2660319493448598,9,WT parental,210 nM bortezomib
31,WT parental,2.1 nM bortezomib,9,-0.1765229146282033,9,WT parental,210 nM bortezomib
32,WT parental,21 nM bortezomib,9,0.1504426579524193,9,WT parental,210 nM bortezomib
33,WT parental,210 nM bortezomib,9,0.6507422665159163,9,WT parental,210 nM bortezomib
34,WT parental,2.1 nM bortezomib,9,0.023996613385823033,9,WT parental,210 nM bortezomib
35,WT parental,210 nM bortezomib,9,0.6022582599130322,9,WT parental,210 nM bortezomib
36,WT parental,0.1% DMSO,9,-0.01380950161558297,9,WT parental,210 nM bortezomib
37,WT parental,2.1 nM bortezomib,9,0.010284273731169614,9,WT parental,210 nM bortezomib
38,WT parental,21 nM bortezomib,9,0.40157966157697006,9,WT parental,210 nM bortezomib
39,WT parental,210 nM bortezomib,9,0.7367558784432763,9,WT parental,210 nM bortezomib
40,Clone A,0.1% DMSO,9,-0.4313321419543004,9,WT parental,210 nM bortezomib
41,Clone A,2.1 nM bortezomib,9,-0.2343849994302949,9,WT parental,210 nM bortezomib
42,Clone A,21 nM bortezomib,9,-0.37364729888399445,9,WT parental,210 nM bortezomib
43,Clone A,210 nM bortezomib,9,0.0491685581190651,9,WT parental,210 nM bortezomib
44,Clone A,2.1 nM bortezomib,9,-0.3216758305941682,9,WT parental,210 nM bortezomib
45,Clone A,210 nM bortezomib,9,0.24028008485292465,9,WT parental,210 nM bortezomib
46,Clone A,0.1% DMSO,9,-0.2620299181198082,9,WT parental,210 nM bortezomib
47,Clone A,2.1 nM bortezomib,9,-0.2046508217579522,9,WT parental,210 nM bortezomib
48,Clone A,21 nM bortezomib,9,0.04249865637608893,9,WT parental,210 nM bortezomib
49,Clone A,210 nM bortezomib,9,0.4809390511415647,9,WT parental,210 nM bortezomib
50,Clone E,0.1% DMSO,9,-0.1721607532308926,9,WT parental,210 nM bortezomib
51,Clone E,2.1 nM bortezomib,9,-0.21004310125190048,9,WT parental,210 nM bortezomib
52,Clone E,21 nM bortezomib,9,-0.26132513082869113,9,WT parental,210 nM bortezomib
53,Clone E,210 nM bortezomib,9,0.09666339178072095,9,WT parental,210 nM bortezomib
54,Clone E,2.1 nM bortezomib,9,-0.2797483125151579,9,WT parental,210 nM bortezomib
55,Clone E,210 nM bortezomib,9,0.059790644532618474,9,WT parental,210 nM bortezomib
56,Clone E,0.1% DMSO,9,-0.2343224796393627,9,WT parental,210 nM bortezomib
57,Clone E,2.1 nM bortezomib,9,-0.29253666939450446,9,WT parental,210 nM bortezomib
58,Clone E,21 nM bortezomib,9,-0.07968851546745533,9,WT parental,210 nM bortezomib
59,Clone E,210 nM bortezomib,9,0.5514052003251617,9,WT parental,210 nM bortezomib
11,Clone A,2.1 nM bortezomib,10,0.6846473598775387,10,Clone A,0.1% DMSO
12,Clone A,21 nM bortezomib,10,-0.04085985973813208,10,Clone A,0.1% DMSO
13,Clone A,210 nM bortezomib,10,-0.22112057497019322,10,Clone A,0.1% DMSO
14,Clone A,0.1% DMSO,10,0.5712174772091295,10,Clone A,0.1% DMSO
15,Clone A,21 nM bortezomib,10,0.04636256486000067,10,Clone A,0.1% DMSO
16,Clone A,0.1% DMSO,10,0.5400595918298096,10,Clone A,0.1% DMSO
17,Clone A,2.1 nM bortezomib,10,0.35565816948274864,10,Clone A,0.1% DMSO
18,Clone A,21 nM bortezomib,10,-0.053051091252189694,10,Clone A,0.1% DMSO
19,Clone A,210 nM bortezomib,10,-0.28299431483692294,10,Clone A,0.1% DMSO
20,Clone E,0.1% DMSO,10,0.5822624576798887,10,Clone A,0.1% DMSO
21,Clone E,2.1 nM bortezomib,10,0.4812291984889853,10,Clone A,0.1% DMSO
22,Clone E,21 nM bortezomib,10,-0.04552198330667804,10,Clone A,0.1% DMSO
23,Clone E,210 nM bortezomib,10,-0.12244812231481257,10,Clone A,0.1% DMSO
24,Clone E,0.1% DMSO,10,0.4298792858152399,10,Clone A,0.1% DMSO
25,Clone E,21 nM bortezomib,10,-0.04161427547921682,10,Clone A,0.1% DMSO
26,Clone E,0.1% DMSO,10,0.4074070955799923,10,Clone A,0.1% DMSO
27,Clone E,2.1 nM bortezomib,10,0.032595635735180165,10,Clone A,0.1% DMSO
28,Clone E,21 nM bortezomib,10,-0.18826234663224742,10,Clone A,0.1% DMSO
29,Clone E,210 nM bortezomib,10,-0.29001917276756856,10,Clone A,0.1% DMSO
30,WT parental,0.1% DMSO,10,0.21678006409647416,10,Clone A,0.1% DMSO
31,WT parental,2.1 nM bortezomib,10,-0.38380790726978875,10,Clone A,0.1% DMSO
32,WT parental,21 nM bortezomib,10,-0.5049836503969252,10,Clone A,0.1% DMSO
33,WT parental,210 nM bortezomib,10,-0.20127574170250578,10,Clone A,0.1% DMSO
34,WT parental,2.1 nM bortezomib,10,-0.39452875108584856,10,Clone A,0.1% DMSO
35,WT parental,210 nM bortezomib,10,-0.07457359487447036,10,Clone A,0.1% DMSO
36,WT parental,0.1% DMSO,10,-0.26808128330758324,10,Clone A,0.1% DMSO
37,WT parental,2.1 nM bortezomib,10,-0.45143392165613133,10,Clone A,0.1% DMSO
38,WT parental,21 nM bortezomib,10,-0.5569936001136935,10,Clone A,0.1% DMSO
39,WT parental,210 nM bortezomib,10,-0.12279302685143574,10,Clone A,0.1% DMSO
40,Clone A,0.1% DMSO,10,0.6761146985742043,10,Clone A,0.1% DMSO
41,Clone A,2.1 nM bortezomib,10,0.4479488622818998,10,Clone A,0.1% DMSO
42,Clone A,21 nM bortezomib,10,-0.09539677331655766,10,Clone A,0.1% DMSO
43,Clone A,210 nM bortezomib,10,-0.19444694467320378,10,Clone A,0.1% DMSO
44,Clone A,2.1 nM bortezomib,10,0.19971497654556142,10,Clone A,0.1% DMSO
45,Clone A,210 nM bortezomib,10,-0.2115020103188627,10,Clone A,0.1% DMSO
46,Clone A,0.1% DMSO,10,0.2069941106192551,10,Clone A,0.1% DMSO
47,Clone A,2.1 nM bortezomib,10,0.023065906586482398,10,Clone A,0.1% DMSO
48,Clone A,21 nM bortezomib,10,-0.199159248450378,10,Clone A,0.1% DMSO
49,Clone A,210 nM bortezomib,10,-0.26581410345413886,10,Clone A,0.1% DMSO
50,Clone E,0.1% DMSO,10,0.42003164888761735,10,Clone A,0.1% DMSO
51,Clone E,2.1 nM bortezomib,10,0.28007674294126356,10,Clone A,0.1% DMSO
52,Clone E,21 nM bortezomib,10,-0.07659570036854163,10,Clone A,0.1% DMSO
53,Clone E,210 nM bortezomib,10,-0.12287415637323898,10,Clone A,0.1% DMSO
54,Clone E,2.1 nM bortezomib,10,0.15408046502515887,10,Clone A,0.1% DMSO
55,Clone E,210 nM bortezomib,10,-0.3097960583267833,10,Clone A,0.1% DMSO
56,Clone E,0.1% DMSO,10,0.15806945902642705,10,Clone A,0.1% DMSO
57,Clone E,2.1 nM bortezomib,10,-0.019936154262943307,10,Clone A,0.1% DMSO
58,Clone E,21 nM bortezomib,10,-0.28525220006742386,10,Clone A,0.1% DMSO
59,Clone E,210 nM bortezomib,10,-0.07606448054571693,10,Clone A,0.1% DMSO
12,Clone A,21 nM bortezomib,11,0.10455249458865523,11,Clone A,2.1 nM bortezomib
13,Clone A,210 nM bortezomib,11,-0.12644359369621536,11,Clone A,2.1 nM bortezomib
14,Clone A,0.1% DMSO,11,0.4101692450308356,11,Clone A,2.1 nM bortezomib
15,Clone A,21 nM bortezomib,11,0.09147083714385086,11,Clone A,2.1 nM bortezomib
16,Clone A,0.1% DMSO,11,0.324649993945824,11,Clone A,2.1 nM bortezomib
17,Clone A,2.1 nM bortezomib,11,0.3471181695912497,11,Clone A,2.1 nM bortezomib
18,Clone A,21 nM bortezomib,11,-0.020956314222585617,11,Clone A,2.1 nM bortezomib
19,Clone A,210 nM bortezomib,11,-0.3432023119688541,11,Clone A,2.1 nM bortezomib
20,Clone E,0.1% DMSO,11,0.5142538709000405,11,Clone A,2.1 nM bortezomib
